predicted_x,predicted_y,predicted_theta
1599.1946,-948.74805,-0.6346561
1600.9442,-950.0396,-0.6375145
1602.6898,-951.33405,-0.6406297
1604.4286,-952.6316,-0.64406455
1606.1667,-953.936,-0.6473443
1607.9028,-955.2481,-0.6509197
1609.6378,-956.56866,-0.65444493
1611.3699,-957.8966,-0.65798306
1613.0853,-959.2253,-0.6620314
1614.7943,-960.55756,-0.66518414
1616.4816,-961.88617,-0.6686532
1618.146,-963.2062,-0.6714811
1619.7959,-964.5223,-0.6741414
1621.4384,-965.8377,-0.6768701
1623.072,-967.1524,-0.67968154
1624.7028,-968.47076,-0.68247765
1651.8956,-957.7048,-0.46945837
1653.7885,-958.6664,-0.4685968
1655.644,-959.60876,-0.46937114
1657.505,-960.5542,-0.470948
1659.3553,-961.4973,-0.47353128
1661.2108,-962.4477,-0.47598612
1663.0627,-963.4031,-0.47911707
1664.904,-964.36127,-0.48258227
1666.741,-965.32434,-0.48587084
1668.5498,-966.2837,-0.48976892
1670.3503,-967.246,-0.49305207
1672.1421,-968.21014,-0.49637264
1673.9308,-969.18097,-0.5000788
1675.6984,-970.14825,-0.50374603
1677.4652,-971.1228,-0.5072652
1679.2227,-972.1007,-0.5108235
1680.9786,-973.08514,-0.5143561
1682.7311,-974.0758,-0.51800597
1684.4677,-975.0675,-0.5219713
1686.1934,-976.06195,-0.5258425
1687.9105,-977.05975,-0.52972645
1689.6154,-978.0601,-0.5339248
1691.317,-979.0667,-0.53782547
1693.0125,-980.07806,-0.54161376
1694.7024,-981.0955,-0.54552925
1696.3892,-982.12085,-0.54946506
1698.0546,-983.1407,-0.552592
1699.7069,-984.16095,-0.5554734
1701.364,-985.18976,-0.5577843
1703.012,-986.21857,-0.5599045
1704.6493,-987.2459,-0.5621744
1706.2943,-988.2822,-0.5646694
1707.9374,-989.3244,-0.56814426
1709.5767,-990.3695,-0.5714219
1711.2126,-991.4224,-0.5754157
1712.8375,-992.47784,-0.57963395
1714.4557,-993.5373,-0.5835042
1716.0676,-994.60284,-0.58760995
1717.6686,-995.6698,-0.5916014
1719.2672,-996.7435,-0.5954073
1720.8667,-997.8266,-0.5987405
1722.4307,-998.8963,-0.60170287
1724.0024,-999.9744,-0.60316294
1725.5676,-1001.0522,-0.6042089
1727.1254,-1002.1289,-0.60516334
1728.6644,-1003.19635,-0.6062887
1730.1903,-1004.2575,-0.6072908
1731.7043,-1005.31134,-0.6077204
1733.2062,-1006.35815,-0.60815024
1734.7089,-1007.40564,-0.60834086
1736.1862,-1008.4373,-0.608819
1737.6593,-1009.46594,-0.6090926
1739.125,-1010.4902,-0.60930866
1740.582,-1011.5086,-0.6093797
1742.0328,-1012.5238,-0.6101476
1743.4801,-1013.5371,-0.6114771
1744.916,-1014.5469,-0.6140686
1746.3345,-1015.5504,-0.6175268
1747.739,-1016.5512,-0.62188363
1749.1274,-1017.5492,-0.62691647
1750.4955,-1018.5434,-0.6320711
1751.8457,-1019.5344,-0.6367473
1753.1871,-1020.5265,-0.6403069
1754.517,-1021.51904,-0.6438437
1755.8394,-1022.51337,-0.6478951
1757.1554,-1023.5103,-0.652189
1758.4574,-1024.5066,-0.65715146
1759.7443,-1025.5021,-0.66294014
1761.0013,-1026.4893,-0.6706755
1762.2247,-1027.4656,-0.6798107
1763.4211,-1028.4373,-0.69014287
1764.5763,-1029.3978,-0.70304304
1765.6978,-1030.3539,-0.7178829
1766.7876,-1031.3103,-0.73452073
1767.8489,-1032.2719,-0.7524896
1768.8882,-1033.2463,-0.77108926
1769.9005,-1034.2312,-0.78970927
1770.8853,-1035.2256,-0.8080328
1771.843,-1036.2289,-0.8260561
1772.7799,-1037.2458,-0.8437388
1773.6948,-1038.2747,-0.8612856
1774.5806,-1039.3087,-0.87953717
1775.4418,-1040.351,-0.89824814
1776.2815,-1041.4065,-0.9174702
1777.0944,-1042.471,-0.9380126
1777.8806,-1043.5441,-0.95905846
1778.6403,-1044.6293,-0.9811296
1779.3711,-1045.7234,-1.0043448
1780.0713,-1046.8273,-1.0288517
1780.7449,-1047.9462,-1.0537046
1781.3922,-1049.084,-1.0785198
1782.0122,-1050.24,-1.1035844
1782.6001,-1051.4075,-1.1297405
1783.1549,-1052.5848,-1.1569127
1783.6716,-1053.7633,-1.1842736
1784.1488,-1054.94,-1.2121441
1784.5922,-1056.125,-1.2407957
1784.998,-1057.3124,-1.2700931
1785.3688,-1058.5083,-1.2992053
1819.5525,-1046.8826,-1.0003122
1820.2657,-1047.9966,-1.0288901
1820.9242,-1049.0928,-1.0585159
1821.5416,-1050.1929,-1.0885875
1822.126,-1051.3105,-1.1193554
1822.6791,-1052.4518,-1.1511773
1823.1993,-1053.6185,-1.1844423
1823.6816,-1054.8068,-1.2200633
1824.1237,-1056.0142,-1.2563752
1824.5212,-1057.2395,-1.2941599
1824.8745,-1058.4814,-1.3319979
1825.181,-1059.7384,-1.3694987
1825.4407,-1061.0107,-1.4071549
1825.6539,-1062.2974,-1.4445374
1825.8175,-1063.588,-1.4818817
1825.9348,-1064.8909,-1.5182533
1826.0054,-1066.2043,-1.5531574
1826.0292,-1067.5237,-1.5872296
1826.0088,-1068.8499,-1.6200801
1825.9445,-1070.185,-1.6516868
1825.8368,-1071.5251,-1.6823994
1825.687,-1072.866,-1.7128106
1825.4965,-1074.2001,-1.7427928
1825.2672,-1075.5228,-1.7716237
1825.0004,-1076.8359,-1.7991191
1824.6975,-1078.1409,-1.8255913
1824.3611,-1079.4335,-1.8511893
1823.9926,-1080.7146,-1.8758764
1823.5924,-1081.9841,-1.9002695
1823.1617,-1083.2435,-1.9245583
1822.7003,-1084.493,-1.948837
1822.2095,-1085.7262,-1.9741783
1821.6874,-1086.9475,-2.0008628
1821.1355,-1088.1498,-2.0280828
1820.5518,-1089.3346,-2.05583
1819.9354,-1090.5037,-2.08403
1819.2874,-1091.6539,-2.112134
1818.6072,-1092.785,-2.140045
1817.8972,-1093.8956,-2.1672308
1817.1565,-1094.9877,-2.1934416
1816.3866,-1096.0612,-2.2187097
1815.5887,-1097.1141,-2.2444348
1814.7667,-1098.1438,-2.270533
1813.9164,-1099.1534,-2.2970898
1813.0381,-1100.1416,-2.3245063
1812.1335,-1101.1044,-2.352993
1811.2057,-1102.0375,-2.381994
1810.253,-1102.9417,-2.4112203
1809.281,-1103.8108,-2.440929
1808.2876,-1104.6481,-2.4707458
1807.2704,-1105.4552,-2.5004363
1806.2299,-1106.2319,-2.5299306
1805.1647,-1106.9794,-2.5593288
1804.079,-1107.6938,-2.5889733
1802.9684,-1108.3785,-2.619336
1801.8373,-1109.0297,-2.6501315
1800.6827,-1109.6484,-2.6806896
1799.5076,-1110.2324,-2.711022
1798.3109,-1110.7826,-2.7412288
1797.0889,-1111.301,-2.7710605
1795.8474,-1111.7845,-2.8001647
1794.5873,-1112.233,-2.8287833
1793.3091,-1112.6473,-2.856843
1792.0087,-1113.0293,-2.8846188
1790.6876,-1113.378,-2.9117584
1789.3518,-1113.6925,-2.9373722
1787.9908,-1113.9767,-2.9614894
1786.612,-1114.2297,-2.9847312
1785.2167,-1114.4518,-3.0073845
1783.8126,-1114.6421,-3.0297887
1782.3982,-1114.8019,-3.0516443
1780.9783,-1114.931,-3.0726554
1779.5533,-1115.0302,-3.0928166
1778.1229,-1115.1007,-3.1125329
1776.6868,-1115.1428,-3.1322956
1775.2467,-1115.1564,3.1308732
1773.8108,-1115.1411,3.1111023
1772.3728,-1115.0975,3.0915883
1770.9309,-1115.0256,3.071743
1769.4862,-1114.9247,3.0513241
1768.0404,-1114.794,3.0304868
1766.5962,-1114.6332,3.0098047
1765.1534,-1114.442,2.9891372
1763.7163,-1114.2212,2.9685228
1762.2903,-1113.971,2.947521
1760.8756,-1113.6923,2.926599
1759.4724,-1113.3855,2.9059062
1758.076,-1113.0498,2.8852682
1756.6892,-1112.6864,2.864899
1755.3113,-1112.2949,2.8446357
1753.9442,-1111.8763,2.8245049
1752.5828,-1111.4299,2.804699
1751.2365,-1110.9581,2.7849946
1749.9015,-1110.4606,2.765356
1748.5789,-1109.9377,2.7456443
1747.2638,-1109.3883,2.7259247
1745.9614,-1108.8135,2.7060935
1744.6691,-1108.2125,2.686684
1743.3898,-1107.5868,2.6673987
1735.4423,-1135.0667,-0.085746646
1736.9463,-1135.1984,-0.09830476
1738.3955,-1135.3441,-0.114424706
1739.8141,-1135.5092,-0.13172199
1741.217,-1135.6967,-0.15001297
1742.6165,-1135.9083,-0.16843152
1744.0063,-1136.1458,-0.18748099
1745.3827,-1136.408,-0.20711832
1746.754,-1136.6964,-0.22684346
1748.109,-1137.0098,-0.24639297
1749.4475,-1137.3479,-0.26635036
1750.7748,-1137.711,-0.28666246
1752.0906,-1138.0996,-0.30748713
1753.3903,-1138.5139,-0.32935667
1754.669,-1138.9525,-0.35202718
1755.929,-1139.4175,-0.37592098
1757.1642,-1139.9072,-0.4010084
1758.3799,-1140.4246,-0.42746723
1759.574,-1140.9701,-0.45519248
1760.7507,-1141.5469,-0.48368993
1761.9102,-1142.1565,-0.5129268
1763.0477,-1142.7972,-0.5421362
1764.1631,-1143.4695,-0.57119447
1765.2446,-1144.1656,-0.6000313
1766.3009,-1144.8894,-0.6286477
1767.3292,-1145.6381,-0.6577057
1768.3306,-1146.412,-0.68683845
1769.2975,-1147.2062,-0.7158737
1770.2413,-1148.0269,-0.7441305
1771.1675,-1148.879,-0.77253556
1772.0686,-1149.7571,-0.801184
1772.9492,-1150.6653,-0.82960254
1773.7976,-1151.5924,-0.85756105
1774.6128,-1152.5354,-0.884972
1775.397,-1153.4949,-0.9124223
1776.1515,-1154.4719,-0.94070315
1776.8733,-1155.4644,-0.97099835
1777.5623,-1156.474,-1.0029589
1778.2144,-1157.498,-1.0358254
1778.8284,-1158.5354,-1.0690765
1779.408,-1159.591,-1.1014785
1779.9547,-1160.6677,-1.1329333
1780.4685,-1161.7631,-1.1630415
1780.95,-1162.8757,-1.1919942
1781.3956,-1163.9974,-1.2212273
1781.8094,-1165.1332,-1.250952
1782.1902,-1166.2819,-1.2804886
1782.5364,-1167.4418,-1.3102669
1782.8525,-1168.6171,-1.3377128
1783.1351,-1169.8103,-1.365303
1783.3835,-1170.9999,-1.3921677
1783.6005,-1172.2014,-1.4184426
1783.7854,-1173.4047,-1.4446585
1783.9391,-1174.611,-1.4694239
1784.0608,-1175.816,-1.494465
1784.1561,-1177.04,-1.5188844
1784.2192,-1178.2701,-1.54425
1784.251,-1179.5122,-1.572346
1784.2491,-1180.7458,-1.6011729
1784.2147,-1181.9912,-1.6258593
1784.1461,-1183.2402,-1.6490761
1784.0483,-1184.4856,-1.672243
1783.9211,-1185.7341,-1.6957468
1783.7627,-1186.9795,-1.7222937
1783.5754,-1188.215,-1.7482103
1783.3552,-1189.4523,-1.7713894
1783.1031,-1190.6907,-1.7946707
1782.8217,-1191.9315,-1.8177489
1782.5071,-1193.1826,-1.8403085
1782.1631,-1194.4318,-1.8622092
1781.7888,-1195.6813,-1.8834724
1781.3901,-1196.9128,-1.9048312
1780.967,-1198.1316,-1.9258724
1780.5197,-1199.3398,-1.946201
1780.0466,-1200.5408,-1.9659159
1779.5479,-1201.7357,-1.9862913
1779.0236,-1202.925,-2.0069165
1778.4727,-1204.1089,-2.0271175
1777.8981,-1205.2804,-2.0465508
1777.3004,-1206.4408,-2.0653646
1776.6813,-1207.5892,-2.0839133
1776.0322,-1208.7416,-2.1025646
1775.3678,-1209.8721,-2.1212182
1774.6663,-1211.017,-2.1404881
1773.9376,-1212.1572,-2.1591394
1773.185,-1213.2861,-2.1773658
1772.4028,-1214.4146,-2.1956458
1771.5929,-1215.5377,-2.214578
1770.7717,-1216.6315,-2.2340527
1769.9198,-1217.7222,-2.2541213
1769.0446,-1218.7976,-2.274147
1768.1432,-1219.8615,-2.294122
1767.2144,-1220.9141,-2.3141766
1766.2711,-1221.9412,-2.3334308
1765.3033,-1222.9543,-2.3523788
1764.3154,-1223.9501,-2.3710275
1763.2885,-1224.947,-2.3899539
1762.2826,-1225.8877,-2.4079943
1761.2303,-1226.8376,-2.4263434
