predicted_x,predicted_y,predicted_theta
157.32365,352.90512,1.1034272
157.68343,353.61795,1.0985737
158.04852,354.3328,1.0937321
158.42447,355.0602,1.0890001
158.80396,355.78577,1.0841746
159.19385,356.5229,1.0792925
159.58519,357.254,1.0745842
159.97429,357.97266,1.0700057
160.37216,358.69974,1.0655086
160.77324,359.42462,1.0608468
161.16708,360.12885,1.0563594
161.55457,360.81445,1.0522591
161.94566,361.50006,1.0484468
162.34622,362.1964,1.0452691
162.74516,362.88437,1.0424967
163.14241,363.565,1.0397649
163.53606,364.2353,1.0371224
163.92447,364.8927,1.0345691
164.30783,365.53778,1.0320482
164.68849,366.17456,1.0294359
165.06267,366.7966,1.0264058
165.4238,367.39334,1.0233327
165.77246,367.96558,1.0206764
166.11389,368.52243,1.0182099
166.44533,369.06003,1.0158054
166.7691,369.58215,1.013052
167.085,370.0886,1.0099549
167.39905,370.5884,1.0064361
167.71292,371.08423,1.0027602
168.02646,371.57568,0.99927443
168.34013,372.06342,0.995842
168.64847,372.5391,0.99211967
168.94943,372.99963,0.98789006
169.23894,373.43842,0.9829176
169.53038,373.8753,0.9768213
169.83897,374.33182,0.9691924
170.11726,374.73718,0.9617735
170.41171,375.1597,0.95452195
170.69302,375.5568,0.9479867
170.98193,375.96017,0.94334763
171.2631,376.35153,0.947664
171.53882,376.73386,0.9545557
171.80855,377.1141,0.95830214
172.06828,377.4834,0.96048474
172.3082,377.8272,0.9639291
172.52914,378.14697,0.97250766
172.7461,378.46487,0.9833619
172.96555,378.79153,0.98581064
173.1901,379.12878,0.97655475
173.42307,379.47574,0.9688857
173.65767,379.81726,0.96611714
173.88141,380.1445,0.97218156
174.09634,380.45966,0.9853962
174.3011,380.77,1.0024753
174.49959,381.08203,1.0263234
174.69057,381.39645,1.0504938
174.86609,381.7039,1.0743035
175.03462,382.01562,1.102039
175.20284,382.3467,1.1297232
175.36674,382.6933,1.1549224
175.52382,383.04764,1.1768715
175.67198,383.40433,1.1972924
175.81786,383.7744,1.2151752
175.96243,384.16153,1.2281096
176.10658,384.56473,1.2381256
176.24664,384.97156,1.2494543
176.37936,385.37106,1.2628641
176.50476,385.76657,1.2783271
176.62459,386.16574,1.2963554
176.73947,386.57492,1.3168982
176.84932,386.99722,1.3377286
176.95361,387.436,1.3579448
177.05232,387.89163,1.3774561
177.1465,388.36743,1.3933119
177.23688,388.86368,1.4025872
177.3287,389.39822,1.4060968
177.4239,389.96957,1.4070061
177.52174,390.56128,1.4074419
177.62036,391.16196,1.4089515
177.7186,391.76654,1.4124866
177.81557,392.37576,1.4176515
177.91121,392.99387,1.4227928
178.0055,393.62473,1.427177
178.0933,394.23416,1.4318236
178.17412,394.8113,1.4362322
178.24905,395.3646,1.439995
178.32065,395.90778,1.4431212
178.39429,396.4764,1.4443798
178.46947,397.0666,1.4442766
178.54582,397.66763,1.4441887
178.62357,398.2753,1.4431978
178.70274,398.88818,1.4400125
178.78485,399.51044,1.4351295
178.8713,400.14313,1.4293616
178.96173,400.77786,1.4231563
179.05688,401.41898,1.4172132
179.15584,402.05875,1.4116449
179.25656,402.68448,1.4058037
179.36067,403.30927,1.3994553
179.46808,403.92947,1.3928013
179.57939,404.54865,1.386308
179.69563,405.17282,1.3804315
179.81665,405.80103,1.3748072
179.94014,406.42245,1.3690082
180.06396,407.02695,1.3630238
180.18866,407.6185,1.3571724
180.31454,408.19864,1.3515002
180.44228,408.77197,1.3460929
180.56941,409.3279,1.3408759
180.69226,409.85303,1.3363175
180.81464,410.3658,1.3327181
180.93932,410.87982,1.3295738
181.0651,411.39166,1.3269752
181.19232,411.90314,1.3247042
181.32074,412.4147,1.3226928
181.44948,412.92325,1.3211347
181.57866,413.4306,1.3203034
181.70818,413.9372,1.3201172
181.83803,414.44464,1.3204365
181.96614,414.94614,1.321423
182.09383,415.44534,1.3210144
182.22223,415.94736,1.3184404
182.3531,416.45428,1.3146615
182.48288,416.9487,1.3097892
182.61336,417.43698,1.3043451
182.74707,417.92722,1.2989877
182.88266,418.41397,1.2940543
183.02103,418.9012,1.2893896
183.16179,419.3877,1.2844068
183.30386,419.87006,1.2791272
183.44717,420.34708,1.2736261
183.5919,420.81958,1.2679905
183.73517,421.27847,1.2629539
183.87389,421.7147,1.2587177
184.01326,422.14725,1.255384
184.15506,422.58194,1.2524252
184.29315,423.00015,1.2489904
184.42923,423.40808,1.2451183
184.56552,423.81082,1.2401623
184.70416,424.21545,1.2353786
184.8449,424.6187,1.2305633
184.98602,425.01685,1.2248421
185.12378,425.3997,1.2198519
185.25726,425.76462,1.2161629
185.38776,426.1168,1.212624
185.5178,426.46313,1.2073759
185.64381,426.7947,1.2016925
185.7739,427.1309,1.1960024
185.89296,427.4328,1.1895833
186.01537,427.73648,1.1794308
186.13013,428.0137,1.1666162
186.23767,428.26514,1.1539633
186.33769,428.4916,1.14411
186.43457,428.70535,1.1376961
186.52905,428.9101,1.1340187
186.62196,429.10907,1.1313611
186.71434,429.3054,1.1282141
186.80913,429.50568,1.125484
186.90674,429.70996,1.1223791
187.00694,429.9187,1.1199352
187.1089,430.12885,1.1168194
187.2086,430.33292,1.1121655
187.30582,430.52957,1.1066686
187.40276,430.7232,1.100765
187.49829,430.91156,1.0960156
187.59317,431.09628,1.0926384
187.68953,431.2827,1.0913893
187.78601,431.46918,1.0943725
187.8815,431.65475,1.1013563
187.97565,431.84097,1.1117567
188.06743,432.02698,1.1245842
188.15366,432.20758,1.1390107
188.2358,432.38638,1.1558905
188.3125,432.56064,1.1738676
188.3838,432.7306,1.1913114
188.45195,432.90106,1.2071989
188.51811,433.07413,1.2198356
188.58237,433.24896,1.228924
188.65138,433.4414,1.2331601
188.72638,433.65445,1.2336009
188.80307,433.8727,1.2319949
188.88,434.0908,1.2290863
188.95691,434.30685,1.2254478
189.03326,434.51883,1.2210168
189.11009,434.72934,1.2159349
189.1879,434.9391,1.2101259
189.26627,435.14682,1.203866
189.34607,435.35443,1.1974719
189.42879,435.5658,1.1914359
189.51505,435.78198,1.1851064
189.60553,436.00473,1.1778873
189.70108,436.23483,1.1689992
189.80194,436.47202,1.1586218
189.90726,436.71265,1.1470745
190.01947,436.9609,1.1332471
190.13715,437.2124,1.1180238
190.25931,437.46362,1.1029423
190.38803,437.71844,1.0879397
190.52441,437.97842,1.0721772
190.66821,438.2424,1.055364
190.81845,438.50766,1.0382079
190.97144,438.76703,1.0207591
191.1144,439.00027,1.0046515
191.2404,439.19858,0.99087304
191.35994,439.38098,0.9773377
191.48924,439.57242,0.961882
191.63681,439.78403,0.94486773
191.8046,440.0161,0.92698187
191.98175,440.2523,0.90961814
192.17044,440.49625,0.8973568
192.36491,440.7422,0.896954
192.55836,440.98584,0.9071401
192.75748,441.2412,0.9233352
192.95757,441.50616,0.94236434
193.1486,441.7697,0.9637291
193.32584,442.0261,0.9894279
193.4803,442.2616,1.017168
193.60747,442.4669,1.042543
193.7145,442.6496,1.0634266
193.81323,442.8269,1.0814795
193.91014,443.0085,1.0973386
194.00526,443.19443,1.1131839
194.10046,443.38712,1.1276075
194.1948,443.58536,1.1390454
194.28824,443.78748,1.147324
194.3785,443.98703,1.1518328
194.45601,444.16104,1.1545321
194.51782,444.30072,1.1568556
194.56487,444.4078,1.1594218
194.59833,444.48456,1.1628815
194.61926,444.53305,1.167306
194.6264,444.54987,1.1730438
194.61887,444.53204,1.1808524
194.59831,444.48215,1.1906713
194.5681,444.40665,1.2020595
194.53079,444.31015,1.2151994
194.4894,444.19867,1.2300533
194.44656,444.07788,1.2459308
194.40321,443.9492,1.2625133
194.36087,443.8161,1.2799251
194.31958,443.6781,1.2983305
194.2804,443.53787,1.3172042
194.24387,443.3969,1.3364041
194.21031,443.25644,1.355641
194.17996,443.11752,1.3748492
