predicted_x,predicted_y,predicted_theta
-588.9805,-1434.6843,-2.5321565
-591.166,-1436.21,-2.5335793
-593.3524,-1437.731,-2.5350544
-595.5383,-1439.2482,-2.5358434
-597.7361,-1440.7715,-2.5375288
-599.9363,-1442.2899,-2.539318
-602.13513,-1443.8016,-2.5400653
-604.32996,-1445.306,-2.5408022
-606.522,-1446.8077,-2.5418534
-608.716,-1448.3063,-2.5440485
-610.90405,-1449.7953,-2.5457127
-613.0915,-1451.2786,-2.546362
-615.2759,-1452.7574,-2.5465627
-617.4602,-1454.2356,-2.5462086
-619.6381,-1455.7115,-2.5450745
-621.8142,-1457.1887,-2.5438602
-623.9881,-1458.6671,-2.5431144
-626.15283,-1460.1409,-2.5436146
-628.31366,-1461.6117,-2.544741
-630.465,-1463.0713,-2.5459063
-632.60333,-1464.5164,-2.547501
-634.71783,-1465.9435,-2.546552
-636.8291,-1467.3743,-2.5440674
-638.9409,-1468.8109,-2.542403
-641.0507,-1470.2488,-2.5426216
-643.1479,-1471.6813,-2.5412276
-645.25055,-1473.1211,-2.5410476
-647.3559,-1474.5624,-2.541987
-649.4602,-1476.0018,-2.5427053
-651.5728,-1477.4442,-2.5436435
-653.6907,-1478.8868,-2.5449026
-655.80963,-1480.3256,-2.546659
-657.9276,-1481.7585,-2.5479186
-660.04425,-1483.1873,-2.5488675
-662.157,-1484.6083,-2.548876
-664.25757,-1486.0223,-2.5479214
-666.35895,-1487.4392,-2.5485742
-668.4636,-1488.8563,-2.5512402
-670.56256,-1490.2611,-2.5542047
-672.6566,-1491.6534,-2.5577188
-674.747,-1493.0328,-2.5610447
-676.8325,-1494.3989,-2.5653338
-678.91785,-1495.7505,-2.5712283
-681.00085,-1497.0892,-2.5756724
-683.11237,-1498.4335,-2.58156
-685.23474,-1499.7662,-2.5856287
-687.36865,-1501.0938,-2.5882082
-689.5164,-1502.419,-2.5927713
-691.65967,-1503.7281,-2.5970848
-693.79645,-1505.0189,-2.6021247
-695.92474,-1506.2935,-2.6059413
-698.0726,-1507.5696,-2.611637
-700.232,-1508.8342,-2.6187596
-702.40466,-1510.0858,-2.6251504
-704.56555,-1511.3105,-2.6328783
-706.73474,-1512.5227,-2.6381042
-708.9272,-1513.7305,-2.6462271
-711.1253,-1514.9161,-2.6543472
-713.3189,-1516.0781,-2.6604636
-715.52075,-1517.2275,-2.6676862
-717.73566,-1518.3638,-2.675956
-719.968,-1519.4855,-2.686351
-722.2136,-1520.5841,-2.697599
-724.46643,-1521.6539,-2.7090611
-726.7069,-1522.6871,-2.7180364
-728.95245,-1523.6978,-2.7275703
-731.209,-1524.687,-2.737888
-733.44336,-1525.6392,-2.7489386
-735.6712,-1526.5618,-2.758106
-737.9176,-1527.4636,-2.7708876
-740.134,-1528.3226,-2.7800832
-742.34344,-1529.1583,-2.7891443
-744.57007,-1529.9779,-2.7983754
-746.81305,-1530.7822,-2.8047373
-749.06256,-1531.5698,-2.8129888
-751.3099,-1532.3333,-2.819962
-753.54016,-1533.0728,-2.8272662
-755.75555,-1533.7911,-2.834311
-757.9683,-1534.4883,-2.8443947
-760.15497,-1535.1549,-2.8540297
-762.3345,-1535.7994,-2.8627765
-764.5277,-1536.4254,-2.8725164
-766.6875,-1537.0178,-2.8812706
-768.84625,-1537.5925,-2.8885345
-771.0118,-1538.1517,-2.8984902
-773.18066,-1538.6888,-2.9086213
-775.34503,-1539.2009,-2.9193003
-777.5064,-1539.6876,-2.9295208
-779.65845,-1540.1497,-2.9396493
-781.8002,-1540.5872,-2.9487135
-783.95374,-1541.007,-2.9580748
-786.086,-1541.4001,-2.9687827
-788.21515,-1541.772,-2.9785683
-790.352,-1542.1217,-2.9902132
-792.48047,-1542.4467,-3.0004845
-794.621,-1542.7483,-3.0146024
-796.7482,-1543.0167,-3.0307488
-798.8551,-1543.2472,-3.0473757
-800.9399,-1543.4409,-3.0651526
-803.0029,-1543.5933,-3.086886
-805.031,-1543.702,-3.1062875
-807.05164,-1543.7714,-3.1270044
-809.0614,-1543.7992,-3.1490679
-811.0583,-1543.782,-3.1719368
-813.0375,-1543.7207,-3.1936557
-815.01355,-1543.6177,-3.2153206
-816.98785,-1543.4713,-3.2383187
-818.94995,-1543.2803,-3.2603946
-820.90424,-1543.0463,-3.2837818
-822.8439,-1542.7633,-3.3117254
-824.74194,-1542.4316,-3.3419764
-826.6095,-1542.0498,-3.3747442
-828.4432,-1541.6074,-3.413494
-830.21643,-1541.104,-3.456277
-831.92816,-1540.5419,-3.4999897
-833.59607,-1539.9141,-3.5465744
-835.2225,-1539.2151,-3.5934422
-836.8043,-1538.4457,-3.6399465
-838.33636,-1537.6093,-3.6871407
-839.81757,-1536.7085,-3.733737
-841.24304,-1535.7468,-3.7802684
-842.59674,-1534.7365,-3.824013
-843.879,-1533.6882,-3.8656328
-845.1015,-1532.6046,-3.905548
-846.27,-1531.4817,-3.9456518
-847.3791,-1530.3258,-3.9856768
-848.4248,-1529.1436,-4.0259576
-849.4064,-1527.9401,-4.065467
-850.32074,-1526.721,-4.105355
-851.1764,-1525.4849,-4.1442127
-851.9936,-1524.2104,-4.1822233
-852.77026,-1522.8885,-4.2234716
-853.4953,-1521.5284,-4.264333
-854.1648,-1520.135,-4.306541
-854.77686,-1518.7065,-4.352888
-855.32263,-1517.2495,-4.4035587
-855.7927,-1515.7684,-4.4582114
-856.1779,-1514.2743,-4.515409
-856.4726,-1512.7797,-4.5728836
-856.67975,-1511.2883,-4.62978
-856.8056,-1509.7887,-4.6852684
-856.84796,-1508.2667,-4.744438
-856.79834,-1506.74,-4.806055
-856.6555,-1505.2238,-4.867518
-856.4192,-1503.7261,-4.92974
-856.0949,-1502.2598,-4.9890995
-855.68634,-1500.8203,-5.046082
-855.1962,-1499.4036,-5.1031456
-854.62134,-1498.007,-5.161651
-853.96765,-1496.6497,-5.218703
-853.2372,-1495.3298,-5.2723265
-852.43225,-1494.0449,-5.3265524
-851.55206,-1492.7946,-5.382535
-850.5924,-1491.5825,-5.4412203
-849.5603,-1490.4222,-5.4965305
-848.4519,-1489.3104,-5.554358
-847.2762,-1488.2599,-5.612337
-846.0409,-1487.2781,-5.668701
-844.74805,-1486.3649,-5.7237983
-843.3994,-1485.5173,-5.778745
-841.9895,-1484.7352,-5.8326945
-840.52844,-1484.0275,-5.887601
-839.0242,-1483.397,-5.940205
-837.481,-1482.8463,-5.9952784
-835.9139,-1482.3806,-6.0472245
-834.31726,-1481.9958,-6.100057
-832.7046,-1481.6985,-6.152369
-831.08856,-1481.4849,-6.201029
-829.45966,-1481.3496,-6.2489266
-827.82153,-1481.2933,-6.2970033
-826.176,-1481.3151,-6.345646
-824.5293,-1481.4182,-6.395265
-822.89874,-1481.6028,-6.44442
-821.28564,-1481.866,-6.492852
-819.6954,-1482.2051,-6.5405936
-818.12085,-1482.6191,-6.5879097
-816.55853,-1483.109,-6.6361327
-815.0161,-1483.6771,-6.6860595
-813.5028,-1484.3218,-6.7358475
-812.0183,-1485.042,-6.785536
-810.56226,-1485.8411,-6.836691
-809.1448,-1486.7164,-6.888548
-807.77344,-1487.6659,-6.941269
-806.4587,-1488.6831,-6.9942546
-805.2066,-1489.764,-7.0465417
-804.0174,-1490.9025,-7.0975375
-802.8878,-1492.1001,-7.1494985
-801.82666,-1493.3505,-7.202452
-800.8367,-1494.6515,-7.2561646
-799.91956,-1495.9999,-7.3108034
-799.0718,-1497.4022,-7.3682885
-798.3012,-1498.8605,-7.427773
-797.6155,-1500.3671,-7.487469
-797.01776,-1501.9221,-7.548472
-796.51685,-1503.5109,-7.6096015
-796.11633,-1505.1244,-7.6713877
-795.8142,-1506.754,-7.731487
-795.60956,-1508.4102,-7.794459
-795.5111,-1510.0768,-7.8582764
-795.51984,-1511.7405,-7.923141
-795.6322,-1513.4025,-7.985337
-795.85046,-1515.0693,-8.049214
-796.1773,-1516.7286,-8.112287
-796.6082,-1518.3694,-8.172996
-797.14374,-1519.9915,-8.234777
-797.777,-1521.5739,-8.293778
-798.5006,-1523.1116,-8.351919
-799.3113,-1524.608,-8.406606
-800.21234,-1526.07,-8.4642315
-801.1988,-1527.4829,-8.521086
-802.2684,-1528.8424,-8.578142
-803.4166,-1530.1394,-8.636239
-804.6342,-1531.3655,-8.692964
-805.92365,-1532.5286,-8.7469425
-807.2986,-1533.643,-8.801021
-808.7622,-1534.6964,-8.860794
-810.28674,-1535.6642,-8.9157295
-811.88025,-1536.5542,-8.974556
-813.5217,-1537.348,-9.031408
-815.20465,-1538.0463,-9.087353
-816.9255,-1538.6501,-9.143789
-818.68286,-1539.1569,-9.202155
-820.45807,-1539.5576,-9.260053
-822.2461,-1539.8541,-9.317185
-824.0475,-1540.0498,-9.374111
-825.86914,-1540.142,-9.434055
-827.6902,-1540.1244,-9.494145
-829.4951,-1539.9966,-9.554634
-831.2736,-1539.7626,-9.6134615
-833.0264,-1539.4285,-9.671
-834.76526,-1538.9915,-9.730439
-836.4809,-1538.453,-9.788162
-838.18396,-1537.805,-9.851227
-839.82886,-1537.0565,-9.911626
-841.4228,-1536.2141,-9.96895
-842.97394,-1535.2745,-10.030264
-844.4628,-1534.2451,-10.089524
-845.89465,-1533.1233,-10.151293
-847.2538,-1531.9146,-10.213248
-848.5321,-1530.6298,-10.272656
-849.7408,-1529.2599,-10.3351965
-850.8562,-1527.8217,-10.398059
-851.87225,-1526.3251,-10.461256
-852.78723,-1524.778,-10.521854
-853.6032,-1523.1838,-10.583401
-854.3175,-1521.5504,-10.643084
-854.93787,-1519.8707,-10.7015915
-855.4639,-1518.1366,-10.763266
-855.8827,-1516.3676,-10.826816
-856.1868,-1514.5748,-10.890149
-856.37427,-1512.7856,-10.952178
-856.45013,-1511.0024,-11.012443
-856.4196,-1509.2238,-11.072551
-856.2827,-1507.4548,-11.132699
-856.03925,-1505.7006,-11.193745
-855.6934,-1503.9838,-11.251993
-855.24945,-1502.2942,-11.30938
-854.7119,-1500.6416,-11.366626
-854.0833,-1499.031,-11.423908
-853.3703,-1497.4764,-11.480577
-852.57965,-1495.9822,-11.536663
-851.71545,-1494.5483,-11.591279
-850.7817,-1493.173,-11.645982
-849.77716,-1491.8535,-11.700077
-848.7054,-1490.5935,-11.754521
-847.5681,-1489.3956,-11.808551
-846.37537,-1488.2688,-11.861836
-845.1328,-1487.2135,-11.913891
-843.8423,-1486.2286,-11.96565
-842.509,-1485.315,-12.015571
-841.13116,-1484.4683,-12.064338
-839.7104,-1483.6874,-12.113939
-838.2444,-1482.9755,-12.16569
-836.752,-1482.344,-12.216413
-835.23315,-1481.7903,-12.267552
-833.6865,-1481.315,-12.32041
-832.1248,-1480.9237,-12.372941
-830.5533,-1480.6183,-12.426819
-828.97266,-1480.3975,-12.481918
-827.3869,-1480.2634,-12.537454
-825.79803,-1480.2179,-12.593153
-824.2109,-1480.2594,-12.647823
-822.62195,-1480.388,-12.700858
-821.0385,-1480.6012,-12.753197
-819.4677,-1480.898,-12.804645
-817.9217,-1481.2754,-12.856783
-816.4037,-1481.73,-12.908975
-814.9114,-1482.2628,-12.961886
-813.4515,-1482.873,-13.015407
-812.02325,-1483.5564,-13.066537
-810.62585,-1484.3225,-13.1172285
-809.2777,-1485.1503,-13.167212
-807.9658,-1486.047,-13.214226
-806.6948,-1487.0117,-13.266403
-805.48065,-1488.0343,-13.316113
-804.3254,-1489.1108,-13.365509
-803.20416,-1490.2537,-13.41142
-802.1273,-1491.4714,-13.4643545
-801.11975,-1492.739,-13.519205
-800.1808,-1494.06,-13.578873
-799.3264,-1495.42,-13.627644
-798.54956,-1496.8147,-13.671441
-797.83966,-1498.2307,-13.715251
-797.19476,-1499.6721,-13.761378
-796.6151,-1501.1482,-13.814269
-796.1081,-1502.6556,-13.868315
-795.6815,-1504.1965,-13.919503
-795.3372,-1505.7504,-13.966788
-795.06354,-1507.3209,-14.008297
-794.85767,-1508.9094,-14.049509
-794.71716,-1510.5054,-14.0898
-794.63934,-1512.1189,-14.132264
-794.6322,-1513.7361,-14.175279
-794.6937,-1515.3541,-14.218826
-794.82587,-1516.9752,-14.263738
-795.0314,-1518.5946,-14.309539
-795.31366,-1520.2158,-14.357871
-795.675,-1521.8309,-14.40869
-796.12024,-1523.4469,-14.459161
-796.6578,-1525.0623,-14.513169
-797.2859,-1526.6539,-14.5685
-798.0033,-1528.2167,-14.624251
-798.82117,-1529.7631,-14.682055
-799.71564,-1531.2443,-14.739347
-800.7181,-1532.7064,-14.799597
-801.81494,-1534.1172,-14.859866
-803.00415,-1535.4689,-14.920047
-804.28687,-1536.7614,-14.980133
-805.6646,-1537.9935,-15.040938
-807.1121,-1539.1342,-15.105155
-808.6457,-1540.1904,-15.168928
-810.2439,-1541.144,-15.234337
-811.88995,-1541.9889,-15.29634
-813.6076,-1542.7424,-15.358915
-815.3763,-1543.3875,-15.424237
-817.2031,-1543.9254,-15.486199
-819.0837,-1544.3455,-15.555618
-820.9902,-1544.6366,-15.619952
-822.8239,-1544.8002,-15.678986
-824.71436,-1544.854,-15.742274
