predicted_x,predicted_y,predicted_theta
208.32434,473.94073,-0.51697826
208.85951,473.63885,-0.55206335
209.34625,473.34024,-0.5943569
209.81998,473.0197,-0.63592464
210.3278,472.63718,-0.6828646
210.8349,472.23404,-0.68781954
211.27324,471.87866,-0.69619966
211.6714,471.54736,-0.7010963
212.0383,471.23853,-0.7046822
212.37299,470.95447,-0.7076034
212.67476,470.6965,-0.7107316
212.96117,470.45016,-0.71411633
213.23734,470.21103,-0.71654177
213.5228,469.96307,-0.71703947
213.82814,469.69684,-0.71441036
214.13887,469.42776,-0.71051234
214.47346,469.13934,-0.70604783
214.82452,468.8401,-0.7000499
215.15741,468.5609,-0.6916019
215.47394,468.29977,-0.68252003
215.76569,468.064,-0.67319787
216.03506,467.851,-0.66352254
216.30792,467.6383,-0.65395164
216.58507,467.42575,-0.64451075
216.91046,467.17853,-0.6367601
217.21622,466.95264,-0.6270436
217.53389,466.72156,-0.61999047
217.80942,466.52722,-0.6125568
218.07635,466.3407,-0.6087855
218.32796,466.16626,-0.6087197
218.55957,466.0064,-0.61100894
218.76105,465.86722,-0.61528385
218.99518,465.70126,-0.6233942
219.27827,465.4955,-0.63237745
219.58195,465.27197,-0.6380812
219.85675,465.06943,-0.6381408
220.13025,464.8667,-0.6370152
220.34184,464.71136,-0.6332892
220.45444,464.6293,-0.6287074
220.51848,464.58282,-0.6232894
220.62077,464.50916,-0.61758363
220.80675,464.37668,-0.61390877
221.07004,464.19083,-0.61144316
221.39651,463.9617,-0.60848075
221.77951,463.69547,-0.60056984
222.18188,463.41913,-0.5903497
222.52527,463.1902,-0.582608
222.86728,462.96393,-0.5813628
223.2631,462.7028,-0.5811328
223.71434,462.4057,-0.58103013
224.16566,462.1093,-0.5813936
224.60002,461.8223,-0.5861424
225.05922,461.5182,-0.59131604
225.5468,461.19168,-0.59275854
226.03737,460.86148,-0.59204865
226.53311,460.52768,-0.5917643
227.00714,460.21066,-0.5888656
227.5315,459.85892,-0.58654666
228.0931,459.4836,-0.58529365
228.72166,459.0634,-0.58672833
273.88013,479.73938,2.3955765
273.17554,480.3903,2.392785
272.55032,480.96988,2.3910098
271.96906,481.51147,2.3884892
271.3841,482.0586,2.3865106
270.80936,482.59976,2.3850553
270.23672,483.13977,2.3835542
269.6779,483.6699,2.3803513
269.17145,484.15063,2.3763285
268.72488,484.57785,2.3703887
268.31866,484.97076,2.362468
267.9363,485.349,2.3500297
267.60526,485.68268,2.3356323
267.3598,485.93753,2.3176622
267.1581,486.15643,2.2889667
266.98175,486.35873,2.2525582
266.81918,486.55942,2.2127109
266.66705,486.7627,2.1729836
266.5183,486.9786,2.1344924
266.3666,487.2179,2.0970812
266.202,487.49988,2.0609171
266.0349,487.81247,2.0272481
265.87213,488.1421,1.9977142
265.70688,488.5027,1.9746268
265.5426,488.88538,1.9575286
265.38486,489.27225,1.9430684
265.23703,489.65033,1.9300265
265.09894,490.0175,1.9184418
264.97003,490.37302,1.9078605
264.85098,490.71335,1.896975
264.7439,491.03394,1.8809012
264.64847,491.3316,1.8631372
264.55994,491.6247,1.8471968
264.47467,491.92392,1.833511
264.39658,492.2119,1.824278
264.3269,492.4827,1.8150101
264.2682,492.7195,1.8038311
264.2195,492.92657,1.7883855
264.1743,493.13297,1.7678008
264.1302,493.35477,1.7434846
264.08768,493.59842,1.7177116
264.0463,493.87613,1.6915569
264.00934,494.18298,1.6623001
263.98093,494.5023,1.626998
263.9609,494.83496,1.5944859
263.95667,495.1592,1.5503945
263.96353,495.39713,1.5025567
263.97534,495.56064,1.4558195
263.98773,495.6585,1.4092953
263.99927,495.73087,1.3622969
264.01434,495.80017,1.3128173
264.02594,495.8423,1.2611915
264.03,495.85425,1.212743
264.03033,495.8553,1.1689448
264.04745,495.89777,1.127398
264.1041,496.0186,1.087897
264.1934,496.18954,1.0502992
264.30338,496.38016,1.0064294
264.42966,496.5778,0.9500878
264.5671,496.7692,0.8850523
264.69943,496.92944,0.8144938
264.84933,497.0891,0.7351071
265.03943,497.26215,0.65783566
265.2681,497.43973,0.58622855
265.43307,497.54504,0.51612616
265.53445,497.60126,0.41857392
265.58987,497.62476,0.31873477
265.57788,497.61902,0.21808305
265.49194,497.5991,0.10517657
265.38464,497.5887,-0.020639071
265.3513,497.58994,-0.12274085
265.35333,497.59,-0.21797568
265.37692,497.58484,-0.3059836
265.41245,497.57376,-0.38945127
265.49472,497.5411,-0.4773073
265.6731,497.44913,-0.5622121
265.8937,497.30945,-0.64761966
266.10995,497.14603,-0.7371196
266.31674,496.9582,-0.8250684
266.51202,496.7476,-0.90853846
266.70233,496.5037,-0.98577815
266.89813,496.20663,-1.0651443
267.07388,495.8881,-1.1437432
267.22006,495.56818,-1.2303582
267.34512,495.21756,-1.3035618
267.4515,494.83353,-1.3524742
267.5434,494.41937,-1.3903399
267.6268,493.964,-1.4243346
267.7015,493.46497,-1.4518507
267.7638,492.9511,-1.4730474
267.81546,492.42554,-1.4924836
267.85715,491.89252,-1.5122182
267.88892,491.35806,-1.5309365
267.9097,490.8331,-1.5491456
267.92102,490.33072,-1.5654253
267.92432,489.851,-1.5783417
267.92197,489.36716,-1.5866222
267.9143,488.8802,-1.592591
267.90277,488.37656,-1.6000973
325.8934,466.65823,-1.3321329
326.04688,466.02762,-1.3426397
326.1864,465.4243,-1.3547772
326.32214,464.8033,-1.3700181
326.452,464.1532,-1.3926841
326.5711,463.4814,-1.4247892
326.67285,462.78845,-1.4610932
326.75067,462.0896,-1.4948798
326.8011,461.41904,-1.528135
326.82657,460.80417,-1.5665488
326.82968,460.1871,-1.6097668
326.80377,459.53314,-1.6488544
326.7492,458.84506,-1.6858677
326.6702,458.1613,-1.7199954
326.5607,457.4375,-1.7554698
326.42233,456.70966,-1.7857546
326.29092,456.08548,-1.8218175
326.17004,455.59253,-1.8870305
326.0111,455.10995,-1.9812181
325.78845,454.59976,-2.0504224
325.508,454.06323,-2.1163769
325.1527,453.48334,-2.1748893
324.75674,452.91003,-2.2171628
324.3611,452.38217,-2.274457
324.00626,451.94812,-2.334994
323.6553,451.5805,-2.431429
323.2463,451.23004,-2.514555
322.78812,450.8987,-2.5822532
322.2704,450.57742,-2.6521192
321.67047,450.26126,-2.705817
320.94583,449.9355,-2.7577438
320.28207,449.64633,-2.7433274
319.7162,449.40576,-2.8163595
319.15573,449.21408,-2.8831105
318.5494,449.05527,-2.945061
317.88086,448.92322,-2.982165
317.16898,448.81165,-3.014792
316.3884,448.7201,-3.0518973
315.62534,448.63986,-3.0471082
314.915,448.5734,-3.0946848
314.2436,448.5322,-3.1198146
313.53467,448.52838,3.09978
312.6955,448.57153,3.0784903
311.9094,448.60757,3.0858288
311.18796,448.6476,3.0312488
310.5186,448.70938,3.0042377
309.85974,448.80997,2.9235427
309.0815,448.99966,2.8656542
308.2478,449.23352,2.8619153
307.43958,449.47437,2.7897706
306.5905,449.79974,2.7302382
305.70947,450.19586,2.6904457
304.83267,450.61557,2.6668553
304.0349,450.9896,2.6399841
303.3073,451.3977,2.5384455
302.6131,451.8504,2.5057442
302.03903,452.23398,2.4591308
301.57645,452.59937,2.3691535
301.14948,453.023,2.272017
300.74887,453.49417,2.2078722
300.41193,453.9466,2.1186001
300.13168,454.40457,2.0231216
299.9013,454.87698,1.9294174
299.73022,455.32703,1.8476819
299.61496,455.72687,1.759361
299.54208,456.10178,1.6776383
299.5002,456.48795,1.6065762
299.48447,456.9463,1.5506371
299.49713,457.49667,1.5077231
299.5251,457.98584,1.4775441
299.56424,458.40765,1.4335115
299.62158,458.82446,1.3928325
299.69,459.20764,1.3516619
299.76416,459.53925,1.3033731
299.8537,459.8643,1.2435234
299.9425,460.1313,1.1999719
300.00333,460.2892,1.1491482
300.06073,460.41782,1.0993603
300.1652,460.62277,1.0420887
300.31622,460.88254,1.0136403
300.45074,461.09775,0.96865207
300.5936,461.3054,0.92927533
300.7459,461.50735,0.8713353
300.9616,461.76175,0.8142761
301.21826,462.03113,0.7467001
301.5123,462.30182,0.6726311
301.80527,462.53717,0.5958455
302.05774,462.71036,0.5101283
302.28094,462.83655,0.42350227
302.53217,462.94876,0.33544523
302.84235,463.05716,0.27300102
303.1649,463.14728,0.21108752
303.53265,463.22525,0.15057021
303.94003,463.28662,0.09837706
304.34833,463.32745,0.047230545
304.73947,463.34735,0.0045374073
305.09927,463.3501,-0.031693157
305.42487,463.3411,-0.060665783
305.69568,463.32587,-0.0806815
320.19797,374.4778,-1.2998205
320.27957,374.1797,-1.326171
320.33356,373.9544,-1.3654071
320.3663,373.78894,-1.4137118
320.38116,373.68332,-1.4689062
320.3844,373.63785,-1.5294145
320.38324,373.6421,-1.5971522
320.38388,373.67755,-1.6685412
320.38858,373.72485,-1.7451273
320.39728,373.77478,-1.8257247
320.41357,373.83844,-1.9094186
320.44254,373.92154,-1.9927914
320.48114,374.00812,-2.0689662
320.514,374.06784,-2.1350205
320.5185,374.07358,-2.195769
320.48337,374.02313,-2.2561743
320.42154,373.94778,-2.320288
320.32162,373.83762,-2.3817968
320.12607,373.64877,-2.441525
319.85516,373.41843,-2.496382
319.5571,373.19382,-2.5470695
319.2721,373.00082,-2.5916483
318.99692,372.83167,-2.6302078
318.70407,372.66617,-2.663924
318.41837,372.5179,-2.691879
318.17892,372.4019,-2.7095413
317.9772,372.30844,-2.7186344
317.75153,372.2061,-2.7238457
317.51883,372.10278,-2.7282672
317.32297,372.01685,-2.7306623
317.16385,371.94763,-2.7316701
317.02945,371.8892,-2.73137
316.8806,371.8243,-2.7299714
316.66693,371.73074,-2.7274609
316.39417,371.61066,-2.7250524
316.07056,371.4672,-2.722066
315.68423,371.2947,-2.719489
315.23203,371.0912,-2.7167926
314.73785,370.86737,-2.7141573
314.22168,370.6318,-2.7108047
313.65164,370.36963,-2.7071636
313.06937,370.09958,-2.7046854
312.49307,369.83182,-2.7049482
311.927,369.56915,-2.7091517
311.33667,369.29678,-2.7152245
310.7464,369.02832,-2.7205794
310.20654,368.78558,-2.7236698
309.71017,368.56363,-2.724042
309.24252,368.35635,-2.724672
308.7746,368.1493,-2.726379
308.345,367.95898,-2.7264042
307.99146,367.80228,-2.7263393
307.64273,367.6488,-2.727725
307.24615,367.47516,-2.729318
306.8797,367.3162,-2.7354608
306.5352,367.16827,-2.7445738
306.1723,367.01608,-2.753675
305.82684,366.87503,-2.7627254
305.56915,366.77173,-2.7696366
305.44406,366.7226,-2.7766535
305.4368,366.71948,-2.783786
305.4766,366.73438,-2.7934625
305.49738,366.74188,-2.8073
305.50433,366.74432,-2.827024
305.48373,366.73724,-2.8549616
305.3978,366.71225,-2.8800428
305.33408,366.69516,-2.914845
305.23877,366.6735,-2.9535198
305.12424,366.65176,-3.0011215
304.97836,366.6314,-3.0481963
304.82858,366.61768,-3.1065981
304.65494,366.61172,3.1139467
304.46954,366.6166,3.0583365
304.30493,366.62997,3.0079546
304.14395,366.65155,2.9592772
303.95062,366.6873,2.920683
303.75653,366.73083,2.8818576
303.54938,366.78592,2.8440135
303.29874,366.86307,2.8130548
302.9871,366.96994,2.783551
302.66443,367.08936,2.7681916
302.4378,367.17633,2.757539
302.28024,367.2393,2.7502627
302.1486,367.29346,2.7457783
302.0009,367.35568,2.7367744
301.67203,367.49585,2.7297845
301.07803,367.75732,2.7228253
300.30414,368.1101,2.708018
299.468,368.49988,2.692978
298.63074,368.90518,2.6689272
297.79065,369.33704,2.6379771
296.9419,369.8079,2.6064286
296.09164,370.3148,2.5703878
295.2653,370.84232,2.5366325
294.486,371.37646,2.5031636
293.75696,371.9151,2.46705
293.04486,372.48798,2.4211192
292.31686,373.13367,2.3784256
291.57208,373.85455,2.3413162
271.6031,296.35406,-1.1429949
272.07867,295.30865,-1.182978
272.50864,294.25754,-1.2281908
272.889,293.18994,-1.2759762
273.22397,292.0763,-1.3233402
273.51596,290.90958,-1.3665502
273.76407,289.69257,-1.408673
273.96756,288.42538,-1.4487342
274.12515,287.13867,-1.484156
274.23727,285.8525,-1.5251614
274.3011,284.5901,-1.560477
274.3151,283.34937,-1.6025336
274.27286,282.09482,-1.6392934
274.18823,280.8473,-1.6744355
274.0528,279.5892,-1.7254335
273.8524,278.31635,-1.765277
273.60773,277.06137,-1.8050766
273.32013,275.8431,-1.8519915
272.99146,274.68094,-1.8918164
272.61,273.53906,-1.9387811
272.1494,272.36127,-1.9737327
271.62637,271.147,-2.0058398
271.05283,269.9218,-2.0359764
270.45187,268.71545,-2.062655
269.84686,267.56418,-2.0895112
269.23392,266.47336,-2.125811
268.6088,265.4467,-2.1648726
267.9702,264.48618,-2.2047899
267.39816,263.65857,-2.2365646
266.7972,262.89835,-2.3132904
266.19946,262.2203,-2.333312
265.73965,261.69907,-2.358202
265.40527,261.35034,-2.4115982
265.17175,261.13507,-2.4788997
264.8918,260.91904,-2.5730767
264.5274,260.68533,-2.6248813
264.10318,260.44446,-2.6821995
263.6099,260.20038,-2.723528
262.92972,259.89706,-2.7617848
262.0447,259.54782,-2.7799594
261.06387,259.1837,-2.8022645
260.24207,258.8785,-2.8127747
259.30173,258.57516,-2.8893077
258.19107,258.3009,-2.9163215
257.14072,258.04895,-2.934096
256.24313,257.84003,-2.975476
255.31342,257.6916,-3.050699
254.22719,257.59924,-3.0990999
253.18823,257.54706,-3.1092858
252.20944,257.51334,3.1281812
251.19623,257.5283,3.083417
250.13957,257.59006,3.0518062
249.06827,257.6866,3.0261052
247.97383,257.81436,3.0010502
246.87816,257.97018,2.9760008
245.7878,258.1521,2.9505367
244.69376,258.36523,2.9228184
243.5561,258.61417,2.8945835
242.37144,258.907,2.8708036
241.16217,259.23993,2.849785
239.9397,259.60495,2.8278244
238.71884,260.00256,2.8012183
237.52876,260.42734,2.7696116
236.38315,260.8776,2.7366006
235.32506,261.33658,2.7067175
234.37071,261.7889,2.679053
233.3825,262.2733,2.6597373
232.34598,262.8136,2.6344056
231.25719,263.41156,2.6097248
230.12831,264.07117,2.589271
228.99243,264.77048,2.570922
228.02585,265.39627,2.552999
227.21901,265.93988,2.5353954
226.5407,266.41473,2.5157273
225.93823,266.8538,2.4906945
225.33804,267.31046,2.4611924
224.7318,267.8017,2.4300785
224.11916,268.3276,2.4008293
223.4159,268.96652,2.3769464
222.57462,269.76947,2.3576531
221.65517,270.68414,2.3420453
220.70126,271.66507,2.3254297
219.75682,272.6672,2.3114996
218.85287,273.65323,2.3064876
217.95824,274.64032,2.3095388
217.031,275.65756,2.3160048
216.10606,276.66306,2.3215492
215.19527,277.6384,2.3169541
214.28485,278.6271,2.3053432
213.38373,279.6269,2.289188
212.52684,280.60693,2.2609947
211.7421,281.54675,2.2212873
211.0222,282.49167,2.1663742
210.34674,283.48898,2.1251585
209.71367,284.50436,2.097774
209.1317,285.48154,2.0796163
208.5824,286.4714,2.052491
208.04211,287.51913,2.0350997
207.49771,288.63043,2.018656
196.889,178.18146,-1.0991455
197.47772,177.02942,-1.1360751
198.02081,175.86371,-1.1634818
198.53789,174.65053,-1.20065
199.03136,173.36667,-1.2224979
199.49835,172.10753,-1.2343376
199.93262,170.87164,-1.264596
200.32666,169.64404,-1.2815789
200.69073,168.41216,-1.3049496
201.03159,167.14859,-1.3259684
201.35468,165.83748,-1.3449845
201.66083,164.50203,-1.3608166
201.94093,163.19687,-1.3789235
202.19083,161.90634,-1.3991082
202.41988,160.58913,-1.4208149
202.62305,159.24872,-1.4404036
202.80045,157.90753,-1.4556494
202.93953,156.67981,-1.4659595
203.06392,155.49844,-1.4739008
203.1771,154.32722,-1.4826543
203.26877,153.24518,-1.49722
203.34613,152.2036,-1.5141054
203.40627,151.09225,-1.5364686
203.44612,149.93352,-1.5588751
203.46083,148.844,-1.5790594
203.44772,147.76161,-1.6161399
203.39284,146.57394,-1.642852
203.31523,145.43608,-1.6562974
203.21371,144.31442,-1.6913619
203.06087,143.07909,-1.703763
202.90271,141.86781,-1.718927
202.72275,140.68352,-1.7518895
202.49947,139.4751,-1.7868639
202.22676,138.24629,-1.8275093
201.89449,136.98972,-1.8634782
201.51524,135.73712,-1.9054332
201.08463,134.50029,-1.9544967
200.59381,133.2866,-2.0112116
200.03658,132.10248,-2.0680845
199.40866,130.947,-2.1225276
198.72952,129.83612,-2.1634252
198.01913,128.77814,-2.2081137
197.27701,127.77374,-2.2530518
196.5226,126.84074,-2.3005366
195.72496,125.950554,-2.353757
194.86421,125.08369,-2.4052591
193.94281,124.24514,-2.4428189
192.98029,123.43476,-2.4650881
192.0008,122.64942,-2.4839764
191.01776,121.88876,-2.5044868
190.03282,121.15842,-2.5206661
189.04674,120.45159,-2.5349853
188.01125,119.73638,-2.549055
186.93301,119.01457,-2.5594301
185.83443,118.29525,-2.5724766
184.7011,117.577614,-2.592947
183.58034,116.888885,-2.6148129
182.4757,116.24025,-2.6543384
181.30293,115.63474,-2.7131512
180.0737,115.076454,-2.7486758
178.9545,114.566895,-2.7631474
177.8774,114.12991,-2.8199594
176.84239,113.767876,-2.868236
175.87422,113.484184,-2.9278197
174.92169,113.2738,-2.997161
173.9373,113.1313,-3.0572371
172.88211,113.047745,-3.105282
171.74983,113.013725,-3.1380885
170.57808,113.0146,3.121656
169.38228,113.04172,3.097923
168.15996,113.10021,3.0707486
167.04411,113.16579,3.050414
165.95316,113.2611,3.02557
164.81995,113.39508,2.9993083
163.60236,113.57392,2.9780412
162.54512,113.7387,2.9719539
161.49817,113.91499,2.9494178
160.4827,114.11187,2.9222305
159.51382,114.322525,2.8919024
158.54773,114.568924,2.8557398
157.71585,114.79451,2.8336341
156.92683,115.03879,2.7955418
156.16328,115.31267,2.751472
155.384,115.63307,2.7096815
154.57684,116.00536,2.671365
153.78429,116.40914,2.633125
153.02962,116.830315,2.5931463
152.28767,117.28396,2.5518644
151.45369,117.834915,2.5130548
150.52505,118.49793,2.4844658
149.6107,119.20611,2.4638343
148.70377,119.937225,2.4423862
147.79172,120.70737,2.4210606
146.8833,121.507034,2.4064257
145.96417,122.34333,2.392494
145.07045,123.172005,2.3815436
144.26585,123.915245,2.3729882
143.50397,124.643845,2.3522677
142.74742,125.40551,2.3300786
116.968475,60.021957,-0.79182345
117.77832,59.19894,-0.8067697
118.47807,58.46978,-0.82294476
119.142784,57.75283,-0.84161913
119.781815,57.03769,-0.8632475
120.422066,56.288765,-0.88709074
121.04121,55.527134,-0.911589
121.69003,54.681416,-0.94274914
122.34774,53.7658,-0.9747539
123.018814,52.768333,-1.0022933
123.64676,51.779446,-1.0234777
124.25517,50.777466,-1.0477277
124.794174,49.849777,-1.0738952
125.36246,48.796936,-1.1053593
125.897026,47.73231,-1.1297808
126.42335,46.616005,-1.1508526
126.92371,45.488216,-1.1710737
127.41859,44.305496,-1.1973834
127.86902,43.156097,-1.2243588
128.27399,42.044468,-1.2579031
128.6247,40.983906,-1.2941133
128.92595,39.941273,-1.3317456
129.18575,38.89739,-1.3658938
129.3981,37.916817,-1.3894949
129.58844,36.886974,-1.4128681
129.75082,35.89,-1.4305137
129.89238,34.96074,-1.4431971
130.01793,34.011723,-1.4579933
130.12842,33.005756,-1.4760422
130.21927,31.986897,-1.4978712
130.29091,30.967354,-1.5244182
130.33188,29.864483,-1.5568012
130.33821,28.706821,-1.5880797
130.31093,27.55455,-1.6169963
130.24101,26.310637,-1.6509284
130.13467,25.10007,-1.6864005
129.9615,23.74438,-1.7302898
129.73366,22.387121,-1.7641857
129.47382,21.079966,-1.7973951
129.16621,19.761457,-1.8403498
128.82043,18.493807,-1.8810583
128.43925,17.277632,-1.9213533
128.03308,16.130924,-1.9567616
127.61813,15.067103,-1.987222
127.17321,14.037883,-2.015243
126.69923,13.034997,-2.0387602
126.21395,12.066084,-2.061288
125.72664,11.144386,-2.0860686
125.262634,10.309114,-2.1176717
124.86213,9.623489,-2.148134
124.48974,9.047898,-2.1888785
124.08332,8.476305,-2.221404
123.592735,7.842055,-2.2591627
122.95182,7.08655,-2.277892
122.3482,6.3453307,-2.2712605
121.78158,5.6871076,-2.343578
121.08455,4.983533,-2.3953428
120.353485,4.3082247,-2.442306
119.54975,3.6336377,-2.5019088
118.693565,2.9974303,-2.5358787
117.8618,2.4215255,-2.6015854
117.0295,1.9198396,-2.6698186
116.19862,1.4942518,-2.745087
115.35602,1.1395454,-2.8121958
114.48586,0.84251934,-2.8817363
113.56534,0.59786475,-2.936555
112.68125,0.40895858,-2.9841216
111.86966,0.27679336,-3.058508
111.05983,0.21057567,-3.1413507
110.17897,0.21297193,3.0668354
109.178116,0.29117024,3.0013244
108.029396,0.45924646,2.9411764
106.75373,0.72789025,2.9040124
105.504005,1.0268005,2.879236
104.23744,1.3738484,2.8146892
103.190765,1.676764,2.8197145
102.35485,1.9326674,2.712116
101.574265,2.3032904,2.5696716
100.69701,2.8923876,2.495524
99.77247,3.5866995,2.4806495
98.90082,4.287084,2.386239
98.063446,4.95997,2.455094
97.346695,5.5713453,2.3344488
96.647675,6.2395873,2.3383484
96.07467,6.838165,2.2622986
95.51141,7.52379,2.2142038
94.95287,8.284463,2.1531188
94.39186,9.104176,2.158316
93.9572,9.7348795,2.1122653
93.61233,10.318117,2.0346925
93.2711,10.996014,1.9832852
92.980095,11.65667,1.9393017
92.74096,12.2697525,1.9023278
92.53593,12.859851,1.8756893
92.336235,13.490201,1.864999
92.13029,14.167513,1.8647854
91.91887,14.864314,1.8679998
91.71354,15.54455,1.86501
91.535835,16.149466,1.8463848
20.81744,-38.187973,-0.66248465
21.216736,-38.499805,-0.7102508
21.555038,-38.791653,-0.75960577
21.852604,-39.073776,-0.80902064
22.11906,-39.352837,-0.8554205
22.354067,-39.622402,-0.89745927
22.566957,-39.887825,-0.93256885
22.765984,-40.155582,-0.9616624
22.949059,-40.4175,-0.9868862
23.1206,-40.677334,-1.0109986
23.289131,-40.947937,-1.0417029
23.448586,-41.22235,-1.0827122
23.591593,-41.494316,-1.1359345
23.71318,-41.75765,-1.200135
23.812675,-42.01452,-1.2710531
23.89302,-42.27341,-1.3418412
23.953886,-42.531376,-1.4013023
23.997513,-42.782818,-1.4450458
24.029427,-43.030884,-1.4771152
24.054464,-43.28852,-1.4985963
24.074718,-43.564945,-1.5138931
24.091286,-43.868484,-1.5337737
24.103441,-44.204346,-1.5593266
24.105005,-44.548252,-1.5977823
24.09296,-44.88683,-1.6574109
24.06386,-45.20878,-1.7320392
24.015383,-45.50036,-1.8155748
23.951378,-45.757374,-1.8997482
23.875154,-45.9806,-1.9769638
23.790314,-46.178837,-2.047847
23.692722,-46.368416,-2.1116812
23.583237,-46.552452,-2.164862
23.459476,-46.73766,-2.2024562
23.324053,-46.923824,-2.2291758
23.173386,-47.119,-2.252265
23.005772,-47.325676,-2.275207
22.816902,-47.549496,-2.293543
22.598534,-47.798283,-2.305277
22.347307,-48.077274,-2.3134935
22.069351,-48.380615,-2.3200023
21.783474,-48.688347,-2.324789
21.494726,-48.996124,-2.328118
21.196703,-49.311615,-2.33038
20.89794,-49.626083,-2.3325546
20.599213,-49.938923,-2.3358297
20.300415,-50.249985,-2.3401008
20.013538,-50.545547,-2.3460953
19.73952,-50.824524,-2.3542619
19.462393,-51.102688,-2.3635728
19.185032,-51.375862,-2.3733234
18.903732,-51.64784,-2.3828294
18.62604,-51.909874,-2.3956053
18.363379,-52.151596,-2.4128392
18.105043,-52.38215,-2.4315941
17.855701,-52.595585,-2.45259
17.613564,-52.794025,-2.4791834
17.370626,-52.982555,-2.513429
17.127552,-53.1584,-2.5550392
16.880716,-53.32237,-2.6015017
16.61823,-53.480152,-2.6469345
16.329636,-53.636173,-2.685379
16.03473,-53.781017,-2.717191
15.7464285,-53.91172,-2.746606
15.477107,-54.024673,-2.7697396
15.21234,-54.128307,-2.7885778
14.913007,-54.239044,-2.80308
14.5850525,-54.35441,-2.8142202
14.26176,-54.46355,-2.8284647
13.95646,-54.561966,-2.8472402
13.674197,-54.64776,-2.8665671
13.430618,-54.716164,-2.8864455
13.237732,-54.766666,-2.907992
13.082848,-54.803684,-2.9289517
12.949543,-54.832363,-2.9520388
12.824369,-54.856373,-2.9780195
12.708835,-54.875362,-3.0057712
12.605839,-54.889435,-3.039059
12.503646,-54.899925,-3.0719101
12.409399,-54.90642,-3.1085885
12.32262,-54.90914,3.1313372
12.248002,-54.908245,3.0777051
12.177552,-54.903812,3.017514
12.099497,-54.894173,2.9635735
12.008736,-54.87802,2.915823
11.896066,-54.852337,2.8736217
11.757304,-54.81441,2.8346393
11.596869,-54.763866,2.801342
11.422872,-54.702568,2.7760212
11.261592,-54.64081,2.7558172
